1038.5	599.3
1039	599.3
1039.5	599.1
1040	599.1
1040.5	599.1
1041	599.1
1041.5	599.1
1042	599.1
1042.5	599.1
1043	599.1
1043.5	599.2
1044	599.2
1044.5	599.3
1045	599.2
1045.5	599.2
1046	599.1
1046.5	599.1
1047	599.1
1047.5	599.1
1048	599
1048.5	599
1049	599
1049.5	599
1050	599
1050.5	599
1051	599
1051.5	599.1
1052	599.2
1052.5	599.2
1053	599.2
1053.5	599.2
1054	599.2
1054.5	599.1
1055	599.2
1055.5	599.2
1056	599.1
1056.5	599.2
1057	599.1
1057.5	599.1
1058	599.1
1058.5	599
1059	599
1059.5	599
1060	599
1060.5	599.1
1061	599.1
1061.5	599.1
1062	599.1
1062.5	599
1063	599
1063.5	599
1064	599
1064.5	599
1065	599.1
1065.5	599.1
1066	599.1
1066.5	599.1
1067	599.1
1067.5	599.1
1068	599.1
1068.5	599.1
1069	599.1
1069.5	599.1
1070	599.1
1070.5	599.1
1071	599.2
1071.5	599.2
1072	599.3
1072.5	599.3
1073	599.3
1073.5	599.3
1074	599.2
1074.5	599.1
1075	599.1
1075.5	599
1076	599
1076.5	599
1077	599
1077.5	599
1078	599.1
1078.5	599.1
1079	599.2
1079.5	599.3
1080	599.3
1080.5	599.3
1081	599.3
1081.5	599.3
1082	599.4
1082.5	599.3
1083	599.3
1083.5	599
1084	599
1084.5	599
1085	599
1085.5	599.1
1086	599.1
1086.5	599.1
1087	599.1
1087.5	599.1
1088	599
1088.5	599.1
1089	599
1089.5	599
1090	599
1090.5	598.9
1091	598.9
1091.5	598.8
1092	598.8
1092.5	598.8
1093	598.8
1093.5	598.8
1094	598.9
1094.5	598.9
1095	598.8
1095.5	598.9
1096	598.9
1096.5	599
1097	599
1097.5	599
1098	599
1098.5	599.1
1099	599.1
1099.5	599.1
1100	599.2
1100.5	599.3
1101	599.1
1101.5	599.1
1102	599.1
1102.5	599.1
1103	599
1103.5	599
1104	599
1104.5	599.1
1105	599.2
1105.5	599.3
1106	599.3
1106.5	599.1
1107	599.3
1107.5	599.3
1108	599.3
1108.5	599.3
1109	599.4
1109.5	599.4
1110	599.3
1110.5	599.3
1111	599.3
1111.5	599.2
1112	599
1112.5	599
1113	599
1113.5	599.1
1114	599.1
1114.5	599.2
1115	599.3
1115.5	599.3
1116	599.3
1116.5	599.1
1117	599.2
1117.5	599.2
1118	599.1
1118.5	599.2
1119	599.2
1119.5	599.1
1120	599.1
1120.5	599.1
1121	599.1
1121.5	599.2
1122	599.3
1122.5	599.3
1123	599.2
1123.5	599.1
1124	599.1
1124.5	599.1
1125	599.1
1125.5	599.1
1126	599.2
1126.5	599.2
1127	599.1
1127.5	599.1
1128	599.1
1128.5	599.1
1129	599.1
1129.5	599
1130	599
1130.5	599
1131	599
1131.5	599
1132	599
1132.5	599.1
1133	599
1133.5	599
1134	599
1134.5	599
1135	599
1135.5	599
1136	599
1136.5	599
1137	599
1137.5	599
1138	599
1138.5	598.9
1139	598.9
1139.5	599
1140	599
1140.5	599
1141	599
1141.5	599.1
1142	599.2
1142.5	599.2
1143	599.3
1143.5	599.3
1144	599.3
1144.5	599.3
1145	599.3
1145.5	599.2
1146	599.2
1146.5	599.1
1147	599
1147.5	599.1
1148	599.1
1148.5	599
1149	599
1149.5	599
1150	598.9
1150.5	598.9
1151	598.8
1151.5	598.8
1152	598.8
1152.5	598.7
1153	598.7
1153.5	598.7
1154	598.8
1154.5	599
1155	599
1155.5	599
1156	599
1156.5	599.1
1157	599.1
1157.5	599
1158	599
1158.5	599
1159	599
1159.5	599
1160	599
1160.5	599
1161	599
1161.5	599
1162	598.9
1162.5	599
1163	599
1163.5	599
1164	599.1
1164.5	599.1
1165	599.2
1165.5	599.1
1166	599.1
1166.5	599.1
1167	599
1167.5	599.1
1168	599
1168.5	599
1169	599
1169.5	598.9
1170	598.8
1170.5	598.8
1171	598.7
1171.5	598.8
1172	598.7
1172.5	598.8
1173	598.8
1173.5	598.8
1174	598.8
1174.5	599
1175	599.1
1175.5	599.1
1176	599.1
1176.5	599.2
1177	599.2
1177.5	599.1
1178	599
1178.5	599
1179	598.8
1179.5	598.9
1180	598.8
1180.5	598.8
1181	598.8
1181.5	598.7
1182	598.7
1182.5	598.6
1183	598.7
1183.5	598.8
1184	599
1184.5	599.1
1185	599.1
1185.5	599.1
1186	599.1
1186.5	599.1
1187	599
1187.5	599
1188	599.1
1188.5	599.2
1189	599.2
1189.5	599.2
1190	599.2
1190.5	599.1
1191	599.1
1191.5	599.1
1192	599
1192.5	599
1193	598.9
1193.5	598.8
1194	598.8
1194.5	598.9
1195	598.8
1195.5	598.9
1196	598.9
1196.5	599
1197	599
1197.5	599.1
1198	599.4
1198.5	599.6
1199	599.6
1199.5	599.7
1200	599.6
1200.5	599.6
1201	599.3
1201.5	599.3
1202	599.2
1202.5	599.1
1203	599
1203.5	599
1204	599
1204.5	599
1205	599
1205.5	599
1206	599
1206.5	599
1207	598.9
1207.5	598.8
1208	598.7
1208.5	598.6
1209	598.6
1209.5	598.6
1210	598.7
1210.5	598.7
1211	598.7
1211.5	598.8
1212	598.8
1212.5	598.8
1213	599
1213.5	599
1214	599
1214.5	599.1
1215	599.1
1215.5	599.2
1216	599.2
1216.5	599.1
1217	599.1
1217.5	599
1218	599
1218.5	599
1219	599
1219.5	599
1220	599
1220.5	599.1
1221	599.2
1221.5	599.2
1222	599.3
1222.5	599.3
1223	599.3
1223.5	599.3
1224	599.3
1224.5	599.3
1225	599.2
1225.5	599.1
1226	599
1226.5	599
1227	599
1227.5	599.1
1228	599
1228.5	599.1
1229	599.1
1229.5	599.1
1230	599.1
1230.5	599.1
1231	599
1231.5	599
1232	599
1232.5	599
1233	598.9
1233.5	598.8
1234	598.7
1234.5	598.8
1235	598.8
1235.5	598.8
1236	598.8
1236.5	598.8
1237	598.8
1237.5	598.8
1238	598.9
1238.5	598.9
1239	598.9
1239.5	598.9
1240	599
1240.5	599
1241	599.1
1241.5	599.1
1242	599.2
1242.5	599.2
1243	599.2
1243.5	599.1
1244	599.1
1244.5	599
1245	598.9
1245.5	598.8
1246	598.7
1246.5	598.7
1247	598.8
1247.5	598.8
1248	598.8
1248.5	599
1249	599
1249.5	599
1250	599
1250.5	599
1251	599
1251.5	599
1252	598.8
1252.5	598.8
1253	598.8
1253.5	598.8
1254	598.8
1254.5	598.8
1255	598.8
1255.5	598.9
1256	599
1256.5	599.1
1257	599.1
1257.5	599.1
1258	599.1
1258.5	599.1
1259	599
1259.5	599
1260	599.1
1260.5	599.1
1261	599
1261.5	599
1262	598.9
1262.5	599
1263	598.9
1263.5	598.8
1264	598.8
1264.5	598.8
1265	598.8
1265.5	599
1266	599
1266.5	599
1267	599.1
1267.5	599.2
1268	599.3
1268.5	599.5
1269	599.6
1269.5	599.6
1270	599.6
1270.5	599.4
1271	599.4
1271.5	599.3
1272	599.3
1272.5	599.3
1273	599.3
1273.5	599.3
1274	599.3
1274.5	599.3
1275	599.2
1275.5	599.1
1276	599.1
1276.5	599.1
1277	599.1
1277.5	599.1
1278	599.1
1278.5	599.1
1279	599.1
1279.5	599.2
1280	599.2
1280.5	599.1
1281	599.1
1281.5	599
1282	599
1282.5	599
1283	598.8
1283.5	598.8
1284	598.8
1284.5	598.8
1285	598.9
1285.5	598.8
1286	599
1286.5	599
1287	599.1
1287.5	599.3
1288	599.3
1288.5	599.4
1289	599.4
1289.5	599.4
1290	599.4
1290.5	599.4
1291	599.4
1291.5	599.3
1292	599.3
1292.5	599.3
1293	599.2
1293.5	599.2
1294	599.1
1294.5	599.3
1295	599.3
1295.5	599.3
1296	599.4
1296.5	599.5
1297	599.6
1297.5	599.6
1298	599.6
1298.5	599.6
1299	599.4
1299.5	599.4
1300	599.3
1300.5	599.3
1301	599.1
1301.5	599.1
1302	599.2
1302.5	599.2
1303	599.3
1303.5	599.3
1304	599.3
1304.5	599.3
1305	599.3
1305.5	599.3
1306	599.3
1306.5	599.3
1307	599.3
1307.5	599.2
1308	599.1
1308.5	599.1
1309	599
1309.5	599
1310	599
1310.5	599
1311	599
1311.5	599
1312	599.1
1312.5	599.1
1313	599.3
1313.5	599.3
1314	599.3
1314.5	599.4
1315	599.3
1315.5	599.3
1316	599.3
1316.5	599.3
1317	599.3
1317.5	599.3
1318	599.3
1318.5	599.3
1319	599.1
1319.5	599
1320	599
1320.5	598.9
1321	598.9
1321.5	598.9
1322	598.8
1322.5	598.9
1323	599
1323.5	599
1324	599
1324.5	599
1325	599
1325.5	599.1
1326	599
1326.5	599
1327	599
1327.5	599
1328	599.1
1328.5	599.1
1329	599.2
1329.5	599.2
1330	599.1
1330.5	599.1
1331	599.1
1331.5	599.1
1332	599
1332.5	599.1
1333	599
1333.5	599
1334	599
1334.5	599.1
1335	599.1
1335.5	599
1336	599
1336.5	599
1337	599
1337.5	599
1338	599
1338.5	599.1
1339	599
1339.5	599
1340	599.1
1340.5	599
1341	599.1
1341.5	599
1342	599
1342.5	598.9
1343	598.9
1343.5	599
1344	599
1344.5	599
1345	599
1345.5	599
1346	599
1346.5	599
1347	599
1347.5	599.1
1348	599.1
1348.5	599.1
1349	599
1349.5	599
1350	599.1
1350.5	599.2
1351	599.2
1351.5	599.2
1352	599.1
1352.5	599
1353	599
1353.5	598.9
1354	598.9
1354.5	598.8
1355	598.7
1355.5	598.6
1356	598.6
1356.5	598.6
1357	598.6
1357.5	598.7
1358	598.8
1358.5	598.9
1359	599
1359.5	599
1360	599
1360.5	599
1361	599
1361.5	599
1362	599
1362.5	599
1363	599.1
1363.5	599.1
1364	599.2
1364.5	599.1
1365	599.1
1365.5	599.1
1366	599.1
1366.5	599.2
1367	599.1
1367.5	599.1
1368	599.1
1368.5	599.1
1369	599.1
1369.5	599.1
1370	599
1370.5	599
1371	599
1371.5	598.9
1372	598.8
1372.5	598.8
1373	598.7
1373.5	598.7
1374	598.7
1374.5	598.8
1375	598.8
1375.5	599
1376	599
1376.5	599.1
1377	599.1
1377.5	599.3
1378	599.3
1378.5	599.3
1379	599.2
1379.5	599.1
1380	599.1
1380.5	599.1
1381	599.1
1381.5	599
1382	599
1382.5	599
1383	599
1383.5	599
1384	599
1384.5	599
1385	599.1
1385.5	599.1
1386	599.1
1386.5	599.2
1387	599.2
1387.5	599.2
1388	599.2
1388.5	599.2
1389	599.1
1389.5	599
1390	599
1390.5	598.8
1391	598.8
1391.5	598.8
1392	598.8
1392.5	598.9
1393	598.9
1393.5	598.9
1394	598.9
1394.5	598.9
1395	598.9
1395.5	599
1396	599
1396.5	599
1397	599.1
1397.5	599.1
1398	599.1
1398.5	599.1
1399	599.1
1399.5	599.1
1400	599
1400.5	599
1401	599
1401.5	599
1402	599
1402.5	599
1403	599
1403.5	599
1404	599
1404.5	599
1405	599
1405.5	598.9
1406	598.9
1406.5	598.9
1407	598.8
1407.5	598.8
1408	599
1408.5	599
1409	599.2
1409.5	599.1
1410	599.1
1410.5	599
1411	599
1411.5	599
1412	599
1412.5	599
1413	599
1413.5	599
1414	599
1414.5	599.1
1415	599.1
1415.5	599
1416	599
1416.5	599
1417	599
1417.5	599
1418	599
1418.5	599
1419	599
1419.5	599
1420	598.9
1420.5	599
1421	598.9
1421.5	598.8
1422	598.9
1422.5	598.9
1423	598.9
1423.5	598.8
1424	598.9
1424.5	598.9
1425	598.8
1425.5	598.7
1426	598.8
1426.5	598.7
1427	598.9
1427.5	599
1428	599
1428.5	599.1
1429	599.1
1429.5	599.1
1430	599.1
1430.5	599
1431	599
1431.5	599
1432	598.9
1432.5	598.9
1433	598.8
1433.5	598.8
1434	598.8
1434.5	598.7
1435	598.7
1435.5	598.8
1436	598.8
1436.5	598.8
1437	598.9
1437.5	599
1438	598.9
1438.5	598.9
1439	598.9
1439.5	598.8
1440	598.9
1440.5	599
1441	599
1441.5	599
1442	599
1442.5	599
1443	599
1443.5	599
1444	599
1444.5	599
1445	598.9
1445.5	598.8
1446	598.8
1446.5	598.8
1447	598.7
1447.5	598.8
1448	598.8
1448.5	599
1449	599
1449.5	599
1450	599
1450.5	599
1451	599
1451.5	599
1452	599
1452.5	599
1453	599.1
1453.5	599
1454	599
1454.5	599
1455	599
1455.5	599
1456	598.9
1456.5	599
1457	599
1457.5	599
1458	599.1
1458.5	599.1
1459	599.1
1459.5	599.1
1460	599.1
1460.5	599.1
1461	599
1461.5	599
1462	599
1462.5	598.9
1463	598.8
1463.5	598.8
1464	598.9
1464.5	598.8
1465	598.8
1465.5	598.8
1466	598.8
1466.5	598.8
1467	598.8
1467.5	598.8
1468	598.8
1468.5	598.9
1469	599
1469.5	599.1
1470	599
1470.5	599
1471	599
1471.5	598.9
1472	598.9
1472.5	598.8
1473	598.8
1473.5	598.8
1474	598.8
1474.5	598.9
1475	598.8
1475.5	598.9
1476	599
1476.5	599
1477	598.9
1477.5	598.8
1478	598.8
1478.5	598.8
1479	598.8
1479.5	598.8
1480	598.8
1480.5	598.9
1481	598.9
1481.5	598.8
1482	598.9
1482.5	599
1483	599
1483.5	599
1484	599.1
1484.5	599
1485	599
1485.5	599
1486	599
1486.5	599
1487	599
1487.5	599
1488	599
1488.5	599.1
1489	599.1
1489.5	599.1
1490	599.1
1490.5	599.1
1491	599
1491.5	599
1492	599
1492.5	599
1493	598.9
1493.5	598.9
1494	599
1494.5	599
1495	599
1495.5	599
1496	599.1
1496.5	599.1
1497	599
1497.5	599
1498	599.1
1498.5	599
1499	599
1499.5	599
1500	598.9
1500.5	599
1501	599
1501.5	599
1502	599
1502.5	599
1503	599
1503.5	599
1504	599
1504.5	599
1505	598.9
1505.5	598.8
1506	598.8
1506.5	598.8
1507	598.8
1507.5	598.8
1508	598.8
1508.5	599
1509	598.9
1509.5	599
1510	598.9
1510.5	599
1511	599
1511.5	599
1512	599
1512.5	599.1
1513	599.1
1513.5	599
1514	599
1514.5	599
1515	598.9
1515.5	598.8
1516	598.9
1516.5	599
1517	599.1
1517.5	599.1
1518	599.1
1518.5	599
1519	599
1519.5	598.8
1520	598.8
1520.5	598.8
1521	598.9
1521.5	598.9
1522	598.9
1522.5	599
1523	598.9
1523.5	599
1524	599
1524.5	599
1525	598.9
1525.5	599
1526	599
1526.5	598.9
1527	598.9
1527.5	599
1528	599
1528.5	599
1529	599
1529.5	599
1530	599
1530.5	599.1
1531	599.1
1531.5	599.1
1532	599.1
1532.5	599
1533	599
1533.5	599
1534	598.9
1534.5	598.8
1535	598.9
1535.5	599
1536	599
1536.5	599
1537	599
1537.5	599.1
1538	599.1
1538.5	599
1539	599
1539.5	599
1540	598.9
1540.5	598.9
1541	598.8
1541.5	598.8
1542	598.9
1542.5	598.9
1543	598.8
1543.5	598.8
1544	598.8
1544.5	598.7
1545	598.7
1545.5	598.7
1546	598.7
1546.5	598.8
1547	598.8
1547.5	598.7
1548	598.7
1548.5	598.7
1549	598.7
1549.5	598.7
1550	598.7
1550.5	598.7
1551	598.8
1551.5	598.8
1552	599
1552.5	599.1
1553	599.1
1553.5	599
1554	599
1554.5	599
1555	599
1555.5	599
1556	599.1
1556.5	599
1557	599
1557.5	599
1558	599
1558.5	598.8
1559	598.8
1559.5	598.8
1560	598.8
1560.5	598.8
1561	598.8
1561.5	598.7
1562	598.7
1562.5	598.7
1563	598.7
1563.5	598.7
1564	598.7
1564.5	598.7
1565	598.8
1565.5	598.8
1566	599
1566.5	599
1567	599
1567.5	599
1568	599
1568.5	599
1569	599
1569.5	599.1
1570	599.1
1570.5	599.1
1571	599.1
1571.5	599.1
1572	599
1572.5	599
1573	599
1573.5	598.9
1574	598.8
1574.5	598.7
1575	598.7
1575.5	598.8
1576	598.8
1576.5	599
1577	599
1577.5	599
1578	599.1
1578.5	599.1
1579	599.1
1579.5	599.1
1580	599.1
1580.5	599
1581	599
1581.5	599
1582	599
1582.5	599
1583	598.9
1583.5	598.8
1584	598.7
1584.5	598.7
1585	598.8
1585.5	598.7
1586	598.8
1586.5	598.8
1587	598.9
1587.5	599
1588	598.9
1588.5	598.8
1589	598.8
1589.5	598.8
1590	598.8
1590.5	598.9
1591	599
1591.5	599
1592	599
1592.5	599
1593	598.9
1593.5	599
1594	598.8
1594.5	598.8
1595	598.8
1595.5	598.8
1596	598.9
1596.5	598.9
1597	599
1597.5	598.8
1598	599
1598.5	598.9
1599	599
1599.5	599
1600	599
1600.5	599.1
1601	599
1601.5	599.1
1602	599
1602.5	599
1603	599
1603.5	598.9
1604	598.9
1604.5	598.9
1605	598.9
1605.5	598.9
1606	598.9
1606.5	598.9
1607	599
1607.5	598.9
1608	598.9
1608.5	599
1609	599
1609.5	599.1
1610	599.1
1610.5	599.1
1611	599
1611.5	598.9
1612	598.9
1612.5	598.9
1613	599
1613.5	599
1614	599
1614.5	599
1615	598.9
1615.5	598.8
1616	598.8
1616.5	598.7
1617	598.7
1617.5	598.7
1618	598.7
1618.5	598.7
1619	598.7
1619.5	598.8
1620	598.8
1620.5	598.7
1621	598.7
1621.5	598.7
1622	598.8
1622.5	598.8
1623	598.8
1623.5	598.8
1624	598.8
1624.5	598.8
1625	598.9
1625.5	598.8
1626	598.8
1626.5	598.8
1627	598.8
1627.5	598.8
1628	598.8
1628.5	598.7
1629	598.7
1629.5	598.6
1630	598.7
1630.5	598.7
1631	598.7
1631.5	598.8
1632	599
1632.5	599
1633	598.8
1633.5	598.9
1634	598.9
1634.5	598.9
1635	598.9
1635.5	599
1636	599
1636.5	599
1637	599
1637.5	599
1638	598.8
1638.5	598.8
1639	598.7
1639.5	598.7
1640	598.7
1640.5	598.7
1641	598.6
1641.5	598.6
1642	598.6
1642.5	598.5
1643	598.5
1643.5	598.6
1644	598.7
1644.5	598.9
1645	599
1645.5	599
1646	599
1646.5	599
1647	599
1647.5	599
1648	599
1648.5	598.9
1649	598.8
1649.5	598.8
1650	598.8
1650.5	598.8
1651	598.8
1651.5	598.8
1652	598.7
1652.5	598.8
1653	598.8
1653.5	598.7
1654	598.7
1654.5	598.8
1655	598.8
1655.5	599
1656	599
1656.5	599
1657	599
1657.5	599
1658	598.9
1658.5	598.8
1659	598.8
1659.5	598.8
1660	598.7
1660.5	598.7
1661	598.6
1661.5	598.7
1662	598.8
1662.5	598.8
1663	598.9
1663.5	599
1664	599
1664.5	599
1665	599.1
1665.5	599.1
1666	599.1
1666.5	599.2
1667	599.1
1667.5	599.1
1668	599
1668.5	599
1669	599
1669.5	598.9
1670	598.8
1670.5	598.7
1671	598.7
1671.5	598.7
1672	598.8
1672.5	598.9
1673	599
1673.5	599
1674	599.1
1674.5	599.2
1675	599.2
1675.5	599.2
1676	599.2
1676.5	599.2
1677	599.2
1677.5	599.1
1678	599
1678.5	599
1679	598.9
1679.5	598.9
1680	599
1680.5	599
1681	599
1681.5	599
1682	599
1682.5	599
1683	599
1683.5	599.1
1684	599
1684.5	598.9
1685	598.8
1685.5	599
1686	599
1686.5	599
1687	599
1687.5	599
1688	598.9
1688.5	599
1689	599
1689.5	598.8
1690	598.8
1690.5	598.8
1691	598.9
1691.5	598.9
1692	599
1692.5	598.9
1693	599
1693.5	599
1694	598.9
1694.5	599
1695	599
1695.5	599
1696	599
1696.5	599
1697	599
1697.5	599
1698	599
1698.5	599
1699	598.9
1699.5	598.9
1700	598.8
1700.5	598.8
1701	598.7
1701.5	598.7
1702	598.6
1702.5	598.6
1703	598.7
1703.5	598.8
1704	598.8
1704.5	598.9
1705	599
1705.5	599
1706	599
1706.5	599
1707	599
1707.5	599
1708	599
1708.5	599
1709	599
1709.5	599.1
1710	599.1
1710.5	599.1
1711	599.1
1711.5	599.1
1712	599
1712.5	599
1713	599.1
1713.5	599.1
1714	599.1
1714.5	599.1
1715	599.1
1715.5	599.1
1716	599.1
1716.5	599.1
1717	599
1717.5	598.9
1718	599
1718.5	599
1719	598.9
1719.5	598.8
1720	598.8
1720.5	598.7
1721	598.7
1721.5	598.7
1722	598.7
1722.5	598.7
1723	598.7
1723.5	598.7
1724	598.8
1724.5	598.8
1725	598.9
1725.5	598.9
1726	598.8
1726.5	598.9
1727	599
1727.5	599
1728	599.1
1728.5	599
1729	599
1729.5	599
1730	599
1730.5	598.8
1731	598.7
1731.5	598.7
1732	598.8
1732.5	598.8
1733	598.7
1733.5	598.7
1734	598.7
1734.5	598.8
1735	598.8
1735.5	598.8
1736	598.9
1736.5	599
1737	599
1737.5	598.9
1738	599
1738.5	599
1739	599
1739.5	599
1740	599
1740.5	599
1741	598.9
1741.5	598.9
1742	598.8
1742.5	598.8
1743	598.8
1743.5	598.7
1744	598.7
1744.5	598.8
1745	598.8
1745.5	598.8
1746	598.8
1746.5	598.7
1747	598.7
1747.5	598.6
1748	598.6
1748.5	598.7
1749	598.7
1749.5	598.7
1750	598.6
1750.5	598.6
1751	598.7
1751.5	598.7
1752	598.7
1752.5	598.8
1753	598.8
1753.5	598.8
1754	599
1754.5	599
1755	599
1755.5	599
1756	599
1756.5	599
1757	598.9
1757.5	598.8
1758	598.7
1758.5	598.7
1759	598.6
1759.5	598.7
1760	598.7
1760.5	598.8
1761	599
1761.5	599
1762	599
1762.5	599
1763	599
1763.5	599
1764	599
1764.5	599
1765	599
1765.5	599.1
1766	599.1
1766.5	599.1
1767	599
1767.5	599
1768	599
1768.5	599
1769	599
1769.5	599.1
1770	599
1770.5	599
1771	599
1771.5	599
1772	598.8
1772.5	598.8
1773	598.8
1773.5	598.7
1774	598.9
1774.5	599
1775	598.9
1775.5	598.8
1776	598.8
1776.5	598.8
1777	598.8
1777.5	598.8
1778	598.7
1778.5	598.6
1779	598.5
1779.5	598.6
1780	598.6
1780.5	598.5
1781	598.6
1781.5	598.6
1782	598.7
1782.5	598.7
1783	598.7
1783.5	598.7
1784	598.8
1784.5	598.8
1785	598.8
1785.5	598.8
1786	598.9
1786.5	598.8
1787	598.8
1787.5	598.8
1788	598.8
1788.5	598.8
1789	598.7
1789.5	598.7
1790	598.7
1790.5	598.7
1791	598.7
1791.5	598.7
1792	598.7
1792.5	598.7
1793	598.7
1793.5	598.7
1794	598.7
1794.5	598.7
1795	598.8
1795.5	598.8
1796	598.9
1796.5	598.8
1797	598.9
1797.5	598.8
1798	598.7
1798.5	598.8
1799	598.8
1799.5	598.8
1800	598.8
1800.5	598.8
1801	598.8
1801.5	598.8
1802	598.8
1802.5	598.9
1803	598.9
1803.5	598.9
1804	598.9
1804.5	599
1805	598.8
1805.5	598.8
1806	598.7
1806.5	598.7
1807	598.8
1807.5	598.8
1808	598.8
1808.5	598.9
1809	599
1809.5	599
1810	599
1810.5	599.1
1811	599.1
1811.5	599.1
1812	599
1812.5	599
1813	599
1813.5	599
1814	599
1814.5	599
1815	599.2
1815.5	599.3
1816	599.3
1816.5	599.3
1817	599.2
1817.5	599.1
1818	599
1818.5	599.1
1819	599
1819.5	599
1820	599
1820.5	599
1821	599
1821.5	599
1822	599
1822.5	599
1823	599
1823.5	598.9
1824	598.9
1824.5	598.9
1825	599
1825.5	599
1826	599
1826.5	599
1827	599
1827.5	599.1
1828	599
1828.5	599
1829	599
1829.5	599.1
1830	599.1
1830.5	598.9
1831	598.9
1831.5	599
1832	599
1832.5	598.9
1833	599
1833.5	599
1834	599
1834.5	599
1835	599.1
1835.5	599
1836	599
1836.5	598.9
1837	598.9
1837.5	598.9
1838	598.8
1838.5	598.9
1839	599
1839.5	598.9
1840	598.8
1840.5	598.9
1841	598.8
1841.5	598.8
1842	598.8
1842.5	598.8
1843	598.7
1843.5	598.8
1844	598.8
1844.5	598.8
1845	598.8
1845.5	598.8
1846	598.8
1846.5	598.8
1847	598.8
1847.5	598.9
1848	599
1848.5	599
1849	599
1849.5	598.8
1850	598.8
1850.5	598.8
1851	598.8
1851.5	598.8
1852	598.9
1852.5	598.9
1853	598.9
1853.5	599
1854	599
1854.5	599
1855	598.9
1855.5	599
1856	598.8
1856.5	598.8
1857	598.8
1857.5	598.8
1858	598.8
1858.5	598.8
1859	598.9
1859.5	599
1860	599
1860.5	598.9
1861	598.9
1861.5	599
1862	599
1862.5	599
1863	599
1863.5	599.1
1864	599
1864.5	598.9
1865	598.8
1865.5	598.7
1866	598.7
1866.5	598.7
1867	598.7
1867.5	598.7
1868	598.8
1868.5	598.9
1869	598.8
1869.5	599
1870	599
1870.5	599
1871	599.1
1871.5	599
1872	599.1
1872.5	599.1
1873	599
1873.5	598.2
1874	596.8
1874.5	595.2
1875	593.2
1875.5	591.3
1876	589.4
1876.5	587.5
1877	585.5
1877.5	583.6
1878	581.6
1878.5	579.7
1879	577.9
1879.5	576.1
1880	574.3
1880.5	572.4
1881	570.5
1881.5	568.8
1882	567
1882.5	565.2
1883	563.6
1883.5	561.9
1884	560.2
1884.5	558.5
1885	556.9
1885.5	555.3
1886	553.7
1886.5	552.2
1887	550.6
1887.5	549.1
1888	547.6
1888.5	546
1889	544.5
1889.5	543
1890	541.5
1890.5	540.1
1891	538.7
1891.5	537.3
1892	535.9
1892.5	534.5
1893	533.1
1893.5	531.7
1894	530.5
1894.5	529.1
1895	527.7
1895.5	526.5
1896	525.3
1896.5	524
1897	522.8
1897.5	521.6
1898	520.3
1898.5	519.1
1899	517.9
1899.5	516.6
1900	515.6
1900.5	514.4
1901	513.4
1901.5	512.1
1902	511
1902.5	509.9
1903	508.7
1903.5	507.6
1904	506.5
1904.5	505.4
1905	504.4
1905.5	503.3
1906	502.3
1906.5	501.2
1907	500.2
1907.5	499.2
1908	498.1
1908.5	497.1
1909	496.2
1909.5	495.3
1910	494.2
1910.5	493.3
1911	492.3
1911.5	491.3
1912	490.3
1912.5	489.4
1913	488.5
1913.5	487.6
1914	486.8
1914.5	485.7
1915	484.9
1915.5	484
1916	483
1916.5	482.2
1917	481.4
1917.5	480.5
1918	479.7
1918.5	478.9
1919	478
1919.5	477.1
1920	476.3
1920.5	475.5
1921	474.7
1921.5	474
1922	473.2
1922.5	472.4
1923	471.5
1923.5	470.7
1924	469.9
1924.5	469.1
1925	468.4
1925.5	467.7
1926	466.8
1926.5	466.1
1927	465.3
1927.5	464.7
1928	463.8
1928.5	463.1
1929	462.4
1929.5	461.7
1930	460.9
1930.5	460.3
1931	459.7
1931.5	458.9
1932	458.3
1932.5	457.6
1933	456.9
1933.5	456.2
1934	455.5
1934.5	454.8
1935	454.1
1935.5	453.4
1936	452.7
1936.5	452.1
1937	451.4
1937.5	450.8
1938	450.1
1938.5	449.5
1939	448.8
1939.5	448.2
1940	447.6
1940.5	446.9
1941	446.3
1941.5	445.6
1942	445
1942.5	444.4
1943	443.8
1943.5	443.1
1944	442.5
1944.5	441.9
1945	441.3
1945.5	440.7
1946	440.1
1946.5	439.4
1947	438.9
1947.5	438.3
1948	437.7
1948.5	437.1
1949	436.5
1949.5	435.9
1950	435.5
1950.5	434.8
1951	434.2
1951.5	433.7
1952	433.2
1952.5	432.6
1953	432
1953.5	431.4
1954	430.8
1954.5	430.4
1955	429.9
1955.5	429.3
1956	428.7
1956.5	428.1
1957	427.6
1957.5	427.1
1958	426.6
1958.5	426.2
1959	425.6
1959.5	425.1
1960	424.6
1960.5	424.1
1961	423.5
1961.5	423
1962	422.5
1962.5	421.9
1963	421.4
1963.5	420.9
1964	420.4
1964.5	419.9
1965	419.4
1965.5	418.9
1966	418.3
1966.5	417.8
1967	417.3
1967.5	416.8
1968	416.3
1968.5	415.8
1969	415.4
1969.5	414.9
1970	414.4
1970.5	413.9
1971	413.5
1971.5	413
1972	412.5
1972.5	412
1973	411.6
1973.5	411
1974	410.6
1974.5	410.1
1975	409.6
1975.5	409.1
1976	408.8
1976.5	408.3
1977	407.8
1977.5	407.4
1978	407
1978.5	406.5
1979	406.1
1979.5	405.6
1980	405.2
1980.5	404.7
1981	404.3
1981.5	403.9
1982	403.3
1982.5	402.9
1983	402.5
1983.5	402
1984	401.6
1984.5	401.1
1985	400.7
1985.5	400.4
1986	399.9
